Date,AAPL,ABB,ADBE,AEP,AMGN,AMZN,BA,BBD,BP,BTI,C,CAT,CB,CELG,CODI,COST,CRH,CVS,D,E,EIX,EOG,ETN,FDX,GOOGL,GSK,HMC,HON,HRG,IEP,INTC,JNJ,JPM,MDLZ,MS,MSFT,NEE,NFLX,NVDA,NVS,OKE,OXY,PICO,REX,RIO,SAP,SCHW,SU,TM,TSM,UN,WBA,WEC,WMT
2008-03-14,12.244212,18.117956,32.61,26.185091,38.344013,68.22,58.172493,9.808994,37.85585,17.666548,190.26712,54.470417,34.676247,28.15,4.55335,47.03419,24.520771,32.903347,26.40336,37.99226,35.374306,56.712193,26.942734,79.3684,219.17918,24.346426,21.47264,43.693417,6.213185,48.72698,14.990986,46.04615,28.519243,15.28583,33.58364,21.77888,43.33918,4.751429,16.975203,32.462288,10.523749,53.13291,21.499165,18.8,58.009224,41.652103,17.48303,41.183056,76.08213,6.971583,22.509275,29.303852,13.895407,39.010963
2008-03-17,12.255816,17.250458,30.79,26.347805,37.15385,66.53,57.607777,9.520494,36.5592,17.325888,179.1089,54.23005,34.74088,27.175,4.423583,46.647778,24.154297,31.974455,26.83041,37.600025,35.410477,54.15317,26.314013,77.26252,210.14514,24.453714,21.249596,42.98504,6.15993,47.169807,15.128849,47.067745,31.461699,15.28583,30.891834,22.043709,43.82589,4.712857,16.548971,32.489887,10.195229,49.885803,21.261086,18.31,52.450695,41.87403,16.581934,39.58024,75.262726,6.84457,22.029016,29.12457,13.895407,39.112747
2008-03-18,12.844766,18.018412,31.88,26.43243,35.541084,71.7,58.40141,10.028648,37.313606,17.673409,199.21289,55.985302,36.698925,28.87,4.549533,47.66018,26.153267,33.448746,27.511013,38.35136,35.815495,55.529373,27.643877,81.35261,219.7998,25.22255,21.288055,44.199394,6.177682,47.919952,15.781892,48.00117,33.334896,15.638927,36.39429,22.916115,43.847057,5.0,17.577488,33.159138,10.441058,52.20822,21.84546,18.77,55.62164,42.6422,17.005983,40.31552,77.8423,7.162102,22.425747,30.029108,14.140715,39.919266
2008-03-19,12.540138,17.414001,34.75,26.211119,34.47166,70.17,56.050995,9.264782,35.404026,17.11097,196.32721,53.698414,35.45819,28.84,4.541901,47.04964,24.654034,33.355007,26.777023,36.65532,35.005444,50.87456,26.333761,80.706795,216.21622,24.75767,21.018877,42.899406,6.177682,45.9934,15.302996,47.685123,33.147568,15.439353,36.89528,22.292976,42.894783,4.981429,16.363653,33.462715,10.06561,48.826965,21.333231,19.33,51.12569,41.1656,16.15789,37.222702,76.50697,6.908077,22.126461,29.646109,13.959965,39.762653
2008-03-20,12.888286,17.214905,34.45,26.57563,34.592396,73.19,57.081215,9.192655,35.297935,17.193275,216.43124,53.763943,37.57133,28.955,4.908305,49.012615,25.480288,33.960068,27.190727,35.90951,35.22242,50.492275,26.498352,81.4462,216.99199,25.025864,21.380348,42.261093,6.222062,45.038647,15.781892,48.05261,35.8793,15.94086,42.176964,22.729174,42.937107,5.177143,17.160524,33.842194,9.920346,49.370502,21.708385,18.49,50.091534,42.078873,17.191502,36.42129,78.26717,7.282058,23.017365,29.972073,14.047109,41.68112
2008-03-24,13.493679,17.712652,36.1,26.250172,35.342724,75.95,58.218243,9.245109,35.75765,17.536226,223.838,55.373524,36.71833,30.1,4.809072,50.6201,25.600218,34.87192,27.150688,36.130493,34.824627,51.274834,27.01844,84.955986,230.51051,25.115263,22.84159,42.821568,6.213185,46.09003,16.057623,47.692467,36.331993,15.771986,41.395752,22.721382,44.023403,5.452857,18.559683,33.807693,10.000804,49.93522,21.859888,20.38,51.12569,43.282345,17.456524,36.538006,80.47496,7.832446,23.302732,31.46334,13.846985,41.994324
2008-03-25,13.633903,18.082407,36.54,26.198107,35.221977,75.17,57.920643,9.566396,36.394176,16.925776,225.28091,55.817787,36.246582,30.67,4.751821,51.462482,25.373674,35.067924,27.023907,36.74372,34.889732,52.26876,27.387112,85.59244,225.61562,25.669538,23.572214,43.592213,6.24869,46.88566,16.159212,47.44259,35.949547,15.690109,41.990147,22.698019,44.15744,5.302857,18.828386,34.711533,10.067845,50.65524,21.65067,20.06,51.17223,43.888348,17.8099,37.59229,81.14262,7.726602,23.330574,30.974396,13.947055,41.540176
2008-03-26,14.028475,18.77214,37.2,26.992191,36.222412,73.8,58.225887,9.481156,36.51795,16.566816,212.10265,56.342186,35.915054,30.91,4.69457,51.485664,25.227081,35.15315,27.124012,37.318275,35.475574,54.15317,27.057943,85.405266,229.32433,25.013948,23.443043,43.3042,6.168806,46.62991,15.861711,47.552826,34.42758,15.771986,40.58058,22.246235,44.220917,5.408571,18.226109,34.42175,10.0969,52.201153,22.307188,20.38,52.44423,44.323643,17.182673,38.273083,80.14968,7.571364,23.581139,30.933659,13.959965,41.422714
2008-03-27,13.563308,18.75792,35.68,26.888048,35.782562,70.8,56.638584,9.251666,35.75175,16.939495,209.60162,56.101814,35.947712,30.46,4.5648,50.43462,25.453627,34.846348,27.21742,37.32378,35.80671,53.03331,26.465439,85.845146,222.26227,25.377502,23.172075,42.81379,6.168806,46.6356,15.302996,47.494057,33.451954,15.833397,38.797367,21.848984,44.630043,5.194286,17.96666,35.042713,10.034327,51.67172,21.867104,19.92,52.340805,41.652103,16.281574,38.082462,78.64992,7.282058,23.351458,30.363232,14.166536,41.007706
2008-03-28,13.830223,18.992567,35.33,26.666746,35.74807,69.76,56.066257,9.015615,35.315613,16.848042,200.36728,56.145504,35.581913,29.72,4.801436,49.746807,24.67403,34.812267,27.023907,37.34589,35.653873,53.46506,26.119802,85.42399,219.25926,25.198698,22.978521,43.475452,6.230937,46.34575,15.085311,47.170643,33.334896,15.771986,37.99069,21.73993,43.705986,5.084286,18.235373,35.160007,9.830956,51.685837,21.708385,19.51,52.679493,41.925236,15.937036,38.047455,79.82667,7.176214,23.260971,30.501762,14.072937,40.811943
2008-03-31,13.877611,19.141893,35.59,27.09633,36.032673,71.3,56.753075,9.100858,35.74586,17.319029,206.04253,57.0195,35.96731,30.645,5.018991,50.21049,25.553577,34.522522,27.250774,37.62764,35.67571,53.96877,26.22514,86.73431,220.45546,25.28811,22.304956,43.91916,6.177682,46.88566,15.368299,47.677773,33.52221,15.869217,38.80586,22.106037,44.25619,4.95,18.337296,35.346287,9.973985,51.650547,21.809387,19.67,53.23793,42.309326,16.634933,37.48336,77.59622,7.246776,23.476736,31.039595,14.198815,41.250458
2008-04-01,14.460756,19.5472,37.25,27.773237,36.360397,76.7,57.905365,9.389362,36.182003,17.517937,229.32092,58.25034,37.711452,31.67,5.080058,51.38519,26.07332,35.084965,28.35175,37.88177,37.196762,54.36005,26.936148,91.451485,233.08809,26.343021,23.133362,44.985615,6.186558,47.885876,15.941527,48.412746,36.6832,16.227438,41.480667,22.978432,45.772778,5.215714,19.458473,35.44978,10.195229,52.857635,22.68234,20.04,54.260445,42.377605,17.580212,37.479465,79.434395,7.479633,24.026596,31.724113,14.476398,42.34671
2008-04-02,14.263474,19.284105,36.5,28.137743,36.610504,77.37,58.6456,9.634118,36.753704,17.20471,231.05237,57.17973,37.437107,32.05,5.083876,51.19971,26.499758,34.07086,28.525238,38.704926,36.796482,54.58041,26.764986,91.095825,233.08308,26.527771,23.528208,44.86106,6.177682,48.425766,15.854453,48.00117,36.3842,16.160912,41.684444,22.713594,46.393517,5.192857,18.865456,35.57398,10.237691,52.8647,22.999777,18.08,55.494965,42.104477,17.536037,38.69325,78.38843,7.387902,23.553293,31.080328,14.657153,42.644253
2008-04-03,14.661911,19.31255,37.01,27.805792,35.85157,74.94,58.103786,9.726031,36.836212,17.319029,234.32294,56.13095,37.46322,31.67,5.026626,51.678864,26.633024,33.96859,28.238317,38.588913,36.599995,54.6164,26.396309,91.414024,227.78778,26.65293,23.040453,44.868855,6.186558,48.619003,15.912507,47.97177,36.41567,15.966449,41.50613,22.588964,46.40057,5.332857,18.51335,35.518776,10.271214,53.316463,23.05028,18.94,56.45155,44.417538,17.500704,38.778835,76.94248,7.521971,23.476736,31.121075,14.479626,43.01229
2008-04-04,14.804071,19.476095,36.97,27.922955,35.81707,76.87,57.729877,9.817943,37.119118,17.351036,231.6295,56.684475,37.24765,32.155,4.969374,51.354286,26.286535,34.343555,28.832174,39.146893,37.2477,55.66879,27.100733,90.66528,235.78078,27.016495,22.3127,45.359253,6.186558,48.33484,15.868969,48.30986,35.857006,16.140444,40.41923,22.713594,46.520496,5.172857,17.401436,35.96035,10.282388,54.177658,22.869917,18.6,58.752544,44.750416,16.820463,39.700848,75.35809,7.359676,23.546343,30.884771,14.402161,42.597275
2008-04-07,15.075824,19.476095,36.92,27.890404,35.782562,76.9,57.218567,10.087109,37.40201,17.330456,236.63144,56.262054,37.7572,31.575,4.942656,51.238358,26.479767,34.931583,28.958961,39.31263,37.567932,56.74817,26.870312,90.300255,238.64865,26.837698,22.599161,45.234726,6.230937,48.39167,15.781892,48.611195,35.833405,16.166025,40.835316,22.713594,46.386456,5.128572,17.818403,34.497646,10.342731,54.043537,23.843872,18.18,58.985207,45.168636,17.156164,39.94982,74.965836,7.402016,23.17049,31.007008,14.573234,42.46416
2008-04-08,14.780865,19.376545,36.83,28.033598,35.782562,77.3,57.249084,10.106799,37.631874,17.296162,228.55139,56.50967,37.162727,31.21,4.969374,51.725235,25.88008,34.837833,29.025684,40.069496,37.66982,57.90849,26.725473,89.89781,234.13914,25.77087,22.27399,44.51855,6.310822,47.169807,15.295735,48.743484,35.298336,16.20185,40.43622,22.394236,46.661575,5.271429,17.71648,34.504543,10.474583,54.48119,24.442675,18.45,60.920364,44.921116,17.173832,40.43224,74.16597,7.296171,23.414091,30.656586,14.582915,42.636414
2008-04-09,14.64547,19.291218,36.32,27.909937,35.868816,74.39,59.981045,9.906567,38.25661,17.11097,226.81998,55.4682,37.339127,31.015,4.858688,51.0297,25.786789,34.590694,29.025684,40.677185,37.32049,57.427273,26.258053,87.14611,232.32733,25.872185,21.677849,45.172436,6.186558,46.87428,15.542446,48.721447,34.857704,16.119974,39.368732,22.503284,46.55576,5.202857,18.068584,33.924984,10.644427,55.66003,24.233454,17.5,60.876408,45.074753,16.793962,41.75106,73.21996,7.190327,23.247051,30.078009,14.605515,42.393677
2008-04-10,14.946234,19.198774,37.09,28.300459,37.93004,74.83,59.85131,10.04115,38.274303,17.287018,228.07047,55.14045,37.09089,31.945,4.896855,51.40838,25.500273,34.999744,28.93893,40.80426,37.080315,58.385223,26.327173,88.29735,234.77478,26.128452,21.793978,45.77183,6.142178,47.220943,16.021341,48.75084,34.511482,15.853865,37.951115,22.674646,45.95618,5.224286,18.420689,32.64857,10.441058,55.476513,23.82223,18.11,60.23265,45.066216,16.661444,41.739384,73.38148,7.416127,23.483706,29.8417,14.498991,42.80085
2008-04-11,14.229627,18.90013,35.98,28.749565,37.093475,71.99,58.65323,9.854053,38.103386,17.229858,224.70375,54.477688,36.70548,31.33,4.721286,50.774654,25.386995,34.215725,28.658693,40.2297,37.065758,56.81113,25.984837,86.94956,228.95395,25.359623,21.732044,44.36287,6.301945,46.57307,15.411836,48.50828,33.464962,15.725926,37.259396,22.028135,45.737495,5.072857,17.169788,32.758965,10.284627,54.516487,23.540865,17.21,59.784103,43.487194,16.193226,40.6073,73.850624,7.253832,22.961687,29.401638,14.666836,42.91048
2008-04-14,14.291521,18.75792,36.29,28.424133,37.041733,72.61,58.927948,9.696488,38.66919,17.108683,216.52744,55.01664,36.953716,31.55,4.885406,50.480988,25.267061,33.9345,28.712069,40.130253,37.371426,57.626705,26.343636,86.87467,226.05606,25.23447,21.507523,43.880245,6.177682,46.601486,15.012756,48.317207,32.65451,15.756637,36.69576,21.85677,45.532944,5.111429,16.595297,32.048317,10.51034,55.18004,23.988161,17.24,59.48936,43.043358,16.17556,41.70048,73.63527,7.197383,23.017365,28.880102,14.599051,43.18455
2008-04-15,14.349547,19.070787,35.75,28.541288,37.395325,72.5,57.768017,9.75886,38.58667,17.250437,219.317,55.31524,37.01249,31.595,4.831971,50.79012,25.107141,33.90893,28.978981,40.483837,37.7062,59.091145,26.857145,87.67025,223.64365,25.156971,21.56946,43.958084,6.177682,46.5617,15.172387,48.25106,33.14234,15.812925,37.165462,22.00477,45.892677,5.211429,16.789885,32.2001,10.657839,56.0977,24.59418,17.29,62.178146,43.598152,17.624384,42.778095,74.08904,7.310284,23.114803,29.026783,14.737848,44.061554
2008-04-16,14.864031,19.77474,36.42,29.101044,37.438446,74.59,58.508247,10.266006,39.659348,17.851746,225.47327,57.55115,37.835575,32.39,4.835788,51.964806,25.893406,34.215725,29.506107,41.726845,38.60865,59.929256,28.216625,90.815056,227.74274,25.39538,22.53722,45.05568,6.346325,46.37986,16.057623,48.287807,35.377026,15.966449,38.788033,22.550022,47.500973,5.567143,17.457035,32.703777,10.950597,58.723637,25.748495,16.63,64.666565,44.426075,17.739225,44.303104,75.35809,7.733659,23.5185,29.157166,15.063846,44.68797
2008-04-17,14.94043,19.340994,36.07,28.892767,36.765747,74.04,58.6914,10.704213,39.806686,18.03922,231.14854,57.49995,38.220985,32.325,4.770904,52.930843,25.90006,34.49738,29.25256,41.378803,38.528584,59.460644,27.913788,88.87761,224.995,25.425182,22.90884,44.68202,6.319697,47.45396,16.043116,48.331894,35.502937,16.007393,39.64201,22.760334,47.47277,5.814286,17.216122,31.917223,10.912605,58.497772,25.373343,17.11,63.386806,43.632294,18.534311,44.657127,75.81187,7.705434,23.344492,29.116428,15.034797,44.374763
2008-04-18,15.573868,19.888514,36.27,29.075006,37.145218,80.1,60.026844,10.674675,40.195667,18.39818,241.5373,62.39465,38.658657,32.225,4.902177,53.657307,25.706837,34.633934,29.486084,41.588734,38.79787,60.45644,29.83285,90.51554,269.97498,25.81854,23.54369,47.476597,6.284193,46.3287,16.362373,48.88314,36.0065,16.094385,40.794903,23.36789,46.86614,5.508572,17.62382,32.972847,10.943892,58.49069,25.762924,16.67,63.38292,44.340717,19.170383,45.20956,78.10385,7.811276,23.748182,29.303852,15.04448,44.09288
2008-04-21,16.262432,19.924063,36.66,28.879742,36.7485,80.18,60.354977,10.733754,40.325344,18.119246,240.76775,60.96796,38.266716,32.035,4.847316,53.41,25.486944,34.24134,29.225855,42.53895,38.54315,61.91637,28.947388,89.33626,269.16415,25.866219,25.006939,47.009544,6.195434,47.169807,16.29707,48.743484,35.58948,16.043207,40.308113,23.695047,46.986046,5.617143,18.411425,34.090572,10.879084,59.867195,25.373343,17.0,65.35557,44.22976,18.71983,46.014847,79.77283,7.811276,23.671621,29.165312,14.967018,44.14769
2008-04-22,15.492631,19.931175,36.17,28.64543,36.308666,79.6,59.950542,10.753448,40.56698,18.119246,241.63347,60.002155,38.214466,31.5,4.761107,52.613995,25.173773,34.036495,28.972301,42.627357,38.22293,61.844273,28.009247,87.57665,277.77777,26.062897,24.077898,46.231113,6.177682,46.317337,15.956038,49.235912,35.919956,15.823164,40.299572,23.562628,46.816753,4.285714,18.068584,33.8836,10.858973,60.749577,24.88276,16.59,64.9962,43.589615,18.666824,46.372765,77.34242,7.592534,23.52546,28.741566,14.824996,44.280796
2008-04-23,15.752779,20.229824,36.83,29.088034,36.817486,81.0,62.644344,10.645133,40.761486,18.187838,236.92009,59.76805,37.522034,31.78,4.725841,53.788677,24.720676,34.685143,29.085735,42.516853,38.754215,61.844273,27.778824,87.14611,273.51852,26.587378,24.01596,45.779613,6.213185,46.17526,16.36963,49.43438,35.52653,16.027855,40.461838,24.497343,47.761974,4.465714,18.939585,34.173367,11.037751,59.641308,25.56092,16.31,66.3406,44.084667,19.223387,44.74661,77.05015,7.521971,23.024319,29.067526,14.97347,44.570526
2008-04-24,16.337864,21.509743,37.43,28.57384,36.567387,77.69,63.338753,10.694365,39.965816,18.370745,247.78978,59.863125,38.560677,31.84,4.86691,54.26783,25.020514,34.77903,28.952278,41.953358,38.412144,59.366024,28.321962,88.681076,271.79178,26.295341,24.15532,46.947266,6.195434,46.391212,16.463963,49.515217,36.95861,15.992039,43.032333,24.769968,47.254105,4.717143,18.485552,34.566643,10.946128,58.469513,25.279556,16.42,63.34027,44.135868,19.294056,43.871254,76.98862,7.571364,23.121765,29.189756,15.025116,44.985535
2008-04-25,16.414259,21.381752,36.89,28.821169,36.438026,80.86,64.74292,10.901161,40.773277,18.009499,255.86987,60.17778,38.645603,31.555,4.78462,55.287964,25.027184,34.932636,29.052374,42.505806,38.499485,61.1684,28.47009,88.40965,272.3023,26.891336,24.712748,47.087387,6.213185,46.232086,16.36963,49.471104,37.603825,15.659401,43.254364,23.235481,47.000156,4.851429,18.670872,34.911617,10.964005,61.321354,25.366129,16.97,64.737656,44.25536,19.382406,44.789394,78.4961,7.571364,23.059124,28.920855,15.041252,45.142155
2008-04-28,16.657001,21.723063,37.18,28.658451,36.09304,81.97,64.84975,10.758375,40.655396,17.970634,257.88992,60.74845,38.469227,31.975,4.823806,54.739243,25.506931,35.017994,28.972301,42.15224,38.339382,60.397854,28.845346,89.439224,276.33633,26.71253,25.378567,47.064026,6.222062,45.919514,16.478477,49.478466,37.249744,15.541705,42.622425,22.581179,46.86614,4.722857,18.337296,34.642536,11.079597,60.382504,25.957716,16.86,63.593647,43.700577,19.594427,44.33034,78.41918,7.698379,23.212246,28.912699,15.083215,44.90722
2008-04-29,16.92875,21.509743,37.76,29.075006,36.33453,80.74,65.26946,10.339854,42.54141,17.467644,253.17639,59.636368,38.116463,31.5,4.812049,54.870636,25.25373,35.222828,28.985645,42.53895,37.990036,57.838474,29.01323,91.12392,279.51453,26.47414,25.23147,46.59697,6.213185,47.141376,16.413172,49.382923,37.045162,15.746395,41.811134,22.308552,47.204716,4.597143,18.717196,34.66324,10.952196,58.766003,25.3517,16.26,60.68511,44.76748,19.408901,43.03097,78.296135,7.641926,22.89904,29.018633,14.947653,45.893867
2008-04-30,16.82237,21.80839,37.29,29.048977,36.110294,78.63,64.75819,11.117807,42.900944,17.271013,243.07632,59.907055,39.38375,31.07,4.804213,55.063835,25.733486,34.4547,28.952278,42.55,37.968212,58.79376,28.914463,89.729355,287.43243,26.599934,24.58113,46.238884,6.257566,48.323463,16.151955,49.309418,37.493664,16.1865,41.5037,22.215076,46.76033,4.568572,19.04151,34.725334,10.947642,58.737766,25.48156,16.19,60.7562,42.87265,19.082037,43.84015,78.06539,7.931234,23.344492,28.399305,15.318837,45.400543
2008-05-01,17.407457,22.071486,39.01,29.205177,37.283215,79.36,65.177895,12.018858,42.38227,17.501934,250.31915,60.25095,40.20684,31.805,4.968794,55.64347,25.320366,34.81316,29.519451,41.95887,38.28843,57.158085,29.520452,92.331276,296.83682,27.08839,25.037918,47.227493,6.230937,53.046143,16.899323,49.8386,38.752636,16.350256,42.981094,22.90054,47.649113,4.428571,19.921772,34.78743,10.813414,57.191845,26.246296,16.0,59.98058,43.282345,19.938953,42.295692,79.27291,7.987683,23.400173,29.083824,15.380161,45.471027
2008-05-02,17.498358,21.95771,40.38,29.348383,37.024483,77.31,65.39156,12.112397,42.564983,17.506502,254.17165,60.580185,40.174164,32.18,4.92177,55.75167,25.25373,34.50591,30.420244,43.05827,38.57226,57.563625,29.530449,90.655914,290.93594,27.35373,25.626312,47.19636,6.186558,54.38166,17.10975,50.16934,38.28838,16.396313,42.964012,22.77591,48.283974,4.442857,20.866903,35.31869,10.863466,59.11189,25.726852,16.15,62.613777,42.68487,20.009632,43.39277,80.71115,7.966515,23.462816,28.749722,15.438269,45.024685
2008-05-05,17.864883,22.057262,40.15,29.068506,36.90373,75.92,65.56708,12.028952,42.71232,17.556803,248.00755,60.54361,39.40988,32.635,4.953118,55.975792,25.88008,35.683697,29.899786,43.224,38.04098,59.721973,29.29405,89.34561,297.74774,27.070297,25.548891,47.165222,6.257566,53.989525,16.971062,49.90475,37.76907,16.365612,41.606182,22.651283,47.366962,4.428571,20.348007,34.95991,11.129648,60.59427,25.900002,15.99,65.0996,42.940933,20.000797,44.73494,80.84957,7.860671,23.337526,28.8475,15.331748,44.60968
2008-05-06,18.051525,21.907936,40.25,28.847208,37.084843,75.71,65.74261,11.649656,42.930393,17.815157,249.16338,60.89478,40.12189,32.82,4.988386,56.145798,25.140457,35.427658,29.893114,43.870365,37.77899,62.128147,29.324009,91.414024,293.47348,26.98587,25.665028,47.328697,6.204309,54.569218,17.21194,49.66956,37.926426,16.355375,41.88798,23.134216,47.042484,4.42,20.876163,35.387688,11.134201,62.944904,26.116436,16.13,66.24234,42.96654,20.106817,46.855164,81.26491,8.107641,23.017365,28.839361,15.373709,44.12419
